timestamp,e2_node_id,ue_id,latency_seconds
2025-05-07 18:01:18,gnbd_001_001_00019b_0,0,0.00360107421875
2025-05-07 18:01:23,gnbd_001_001_00019b_0,0,0.007840633392333984
2025-05-07 18:01:28,gnbd_001_001_00019b_0,0,0.0036847591400146484
2025-05-07 18:01:33,gnbd_001_001_00019b_0,0,0.003755807876586914
2025-05-07 18:01:38,gnbd_001_001_00019b_0,0,0.004091501235961914
2025-05-07 18:01:43,gnbd_001_001_00019b_0,0,0.003531932830810547
2025-05-07 18:01:48,gnbd_001_001_00019b_0,0,0.003522157669067383
2025-05-07 18:01:53,gnbd_001_001_00019b_0,0,0.003354787826538086
2025-05-07 18:01:58,gnbd_001_001_00019b_0,0,0.0035982131958007812
2025-05-07 18:02:03,gnbd_001_001_00019b_0,0,0.004259586334228516
2025-05-07 18:02:08,gnbd_001_001_00019b_0,0,0.004038095474243164
2025-05-07 18:02:13,gnbd_001_001_00019b_0,0,0.004050254821777344
2025-05-07 18:02:18,gnbd_001_001_00019b_0,0,0.00441431999206543
2025-05-07 18:02:23,gnbd_001_001_00019b_0,0,0.00416254997253418
2025-05-07 18:02:28,gnbd_001_001_00019b_0,0,0.0038492679595947266
2025-05-07 18:02:33,gnbd_001_001_00019b_0,0,0.0045642852783203125
2025-05-07 18:02:38,gnbd_001_001_00019b_0,0,0.004796028137207031
2025-05-07 18:02:43,gnbd_001_001_00019b_0,0,0.003722667694091797
2025-05-07 18:02:48,gnbd_001_001_00019b_0,0,0.003448963165283203
2025-05-07 18:02:53,gnbd_001_001_00019b_0,0,0.0035300254821777344
2025-05-07 18:02:58,gnbd_001_001_00019b_0,0,0.005021810531616211
2025-05-07 18:03:03,gnbd_001_001_00019b_0,0,0.0014774799346923828
2025-05-07 18:03:08,gnbd_001_001_00019b_0,0,0.004126548767089844
2025-05-07 18:03:13,gnbd_001_001_00019b_0,0,0.003701448440551758
2025-05-07 18:03:18,gnbd_001_001_00019b_0,0,0.002188444137573242
2025-05-07 18:03:23,gnbd_001_001_00019b_0,0,0.003899812698364258
2025-05-07 18:03:28,gnbd_001_001_00019b_0,0,0.0035636425018310547
2025-05-07 18:03:33,gnbd_001_001_00019b_0,0,0.0018925666809082031
2025-05-07 18:03:38,gnbd_001_001_00019b_0,0,0.0021059513092041016
2025-05-07 18:03:43,gnbd_001_001_00019b_0,0,0.004827737808227539
2025-05-07 18:03:48,gnbd_001_001_00019b_0,0,0.0038878917694091797
2025-05-07 18:03:53,gnbd_001_001_00019b_0,0,0.004153728485107422
2025-05-07 18:03:58,gnbd_001_001_00019b_0,0,0.0042188167572021484
2025-05-07 18:04:03,gnbd_001_001_00019b_0,0,0.0043146610260009766
2025-05-07 18:04:08,gnbd_001_001_00019b_0,0,0.03312110900878906
2025-05-07 18:04:13,gnbd_001_001_00019b_0,0,0.0050449371337890625
2025-05-07 18:04:18,gnbd_001_001_00019b_0,0,0.0035142898559570312
2025-05-07 18:04:23,gnbd_001_001_00019b_0,0,0.006030559539794922
2025-05-07 18:04:28,gnbd_001_001_00019b_0,0,0.0037522315979003906
2025-05-07 18:04:33,gnbd_001_001_00019b_0,0,0.003363370895385742
2025-05-07 18:04:38,gnbd_001_001_00019b_0,0,0.003648042678833008
2025-05-07 18:04:43,gnbd_001_001_00019b_0,0,0.001890420913696289
2025-05-07 18:04:48,gnbd_001_001_00019b_0,0,0.003414630889892578
2025-05-07 18:04:53,gnbd_001_001_00019b_0,0,0.003793001174926758
2025-05-07 18:04:58,gnbd_001_001_00019b_0,0,0.0029449462890625
2025-05-07 18:05:03,gnbd_001_001_00019b_0,0,0.0035893917083740234
2025-05-07 18:05:08,gnbd_001_001_00019b_0,0,0.0035567283630371094
2025-05-07 18:05:13,gnbd_001_001_00019b_0,0,0.004789590835571289
2025-05-07 18:05:18,gnbd_001_001_00019b_0,0,0.0040891170501708984
2025-05-07 18:05:23,gnbd_001_001_00019b_0,0,0.0025730133056640625
2025-05-07 18:05:28,gnbd_001_001_00019b_0,0,0.003843069076538086
2025-05-07 18:05:33,gnbd_001_001_00019b_0,0,0.0020024776458740234
2025-05-07 18:05:38,gnbd_001_001_00019b_0,0,0.004668712615966797
2025-05-07 18:05:43,gnbd_001_001_00019b_0,0,0.0054090023040771484
2025-05-07 18:05:48,gnbd_001_001_00019b_0,0,0.004050731658935547
2025-05-07 18:05:53,gnbd_001_001_00019b_0,0,0.0034296512603759766
2025-05-07 18:05:58,gnbd_001_001_00019b_0,0,0.004460334777832031
2025-05-07 18:06:03,gnbd_001_001_00019b_0,0,0.003664255142211914
2025-05-07 18:06:08,gnbd_001_001_00019b_0,0,0.0036706924438476562
2025-05-07 18:06:13,gnbd_001_001_00019b_0,0,0.0036890506744384766
2025-05-07 18:06:18,gnbd_001_001_00019b_0,0,0.0030531883239746094
2025-05-07 18:06:23,gnbd_001_001_00019b_0,0,0.004552602767944336
2025-05-07 18:06:28,gnbd_001_001_00019b_0,0,0.00394439697265625
2025-05-07 18:06:33,gnbd_001_001_00019b_0,0,0.002045154571533203
2025-05-07 18:06:38,gnbd_001_001_00019b_0,0,0.0037055015563964844
2025-05-07 18:06:43,gnbd_001_001_00019b_0,0,0.005035877227783203
2025-05-07 18:06:48,gnbd_001_001_00019b_0,0,0.003644704818725586
2025-05-07 18:06:53,gnbd_001_001_00019b_0,0,0.003486156463623047
2025-05-07 18:06:58,gnbd_001_001_00019b_0,0,0.0038187503814697266
2025-05-07 18:07:03,gnbd_001_001_00019b_0,0,0.004705905914306641
2025-05-07 18:07:08,gnbd_001_001_00019b_0,0,0.0015842914581298828
2025-05-07 18:07:13,gnbd_001_001_00019b_0,0,0.0038390159606933594
2025-05-07 18:07:18,gnbd_001_001_00019b_0,0,0.003417491912841797
2025-05-07 18:07:23,gnbd_001_001_00019b_0,0,0.004073143005371094
2025-05-07 18:07:28,gnbd_001_001_00019b_0,0,0.008217096328735352
2025-05-07 18:07:33,gnbd_001_001_00019b_0,0,0.00405573844909668
2025-05-07 18:07:38,gnbd_001_001_00019b_0,0,0.003915071487426758
2025-05-07 18:07:43,gnbd_001_001_00019b_0,0,0.005164623260498047
2025-05-07 18:07:48,gnbd_001_001_00019b_0,0,0.0060956478118896484
2025-05-07 18:07:53,gnbd_001_001_00019b_0,0,0.005605936050415039
2025-05-07 18:07:58,gnbd_001_001_00019b_0,0,0.004190921783447266
2025-05-07 18:08:03,gnbd_001_001_00019b_0,0,0.004294633865356445
